user_id,user_interest_summary,scene,data_type
1045784,"喜欢：偏好快餐品类，特别是汉堡套餐（如双人餐、3件套），关键词包括鸡腿堡、板烧鸡腿堡、鸡条，品牌为麦当劳和汉堡王，使用场景为外卖点餐（通过饿了么平台）并使用支付宝支付。
不喜欢：基于未点击商品，不喜欢甜点（如华夫筒、新地）、非食品（如话费充值、电风扇）、零食（如炸猪排）以及特定食品如菠萝皇堡。",4,complete
1825837,"喜欢：该用户偏好旅行服务品类（如火车票），关键词包括火车、推广、日常，品牌如b站和飞猪，使用场景在夏季出行和在线推广活动。

不喜欢：该用户不喜欢消费券和日常用品品类（如纸巾、话费券），关键词如消费券、立减、付邮领，品牌如舒可乐、俏牌，使用场景涉及特价促销和付邮领优惠。",4,complete
1209622,"喜欢：该用户偏好出行服务品类，特别是滴滴出行品牌，关键词如消费券、立减和会场，使用场景为获取出行优惠（如打车和网约车），基于点击行为中多次选择滴滴出行相关消费券商品。

不喜欢：该用户不喜欢其他品牌出行服务（如高德）和非出行相关商品，包括个人护理（如海飞丝洗发露）、日用品（如抽纸和洗衣液）、餐饮（如麦当劳食品）以及家电（如电风扇），基于未点击商品中与点击行为相反的特征。",4,complete
935728,"喜欢：该用户偏好出行服务品类（如打车券包和消费券），关键词包括出行、立减、券包、滴滴和高德，品牌偏好滴滴出行、高德、心相印和麦当劳，使用场景涉及日常打车出行和家庭日用品采购（如纸巾、厨房用纸）。

不喜欢：该用户不喜欢花小猪打车品牌和快递服务品类，基于未点击行为与点击偏好相反的特征（如花小猪打车券包和快递优惠寄）。",4,complete
1821854,"喜欢：该用户偏好交通票务品类（如火车票），关键词包括火车、推广、日常，品牌如B站和飞猪，使用场景为日常出行和省钱推广。

不喜欢：用户不喜欢滴滴出行和同程的品牌，以及食品饮料（如蒙牛果粒）和家电（如静音电风扇）品类，关键词如消费券（特定品牌）和代金券。",4,complete
2003659,"喜欢：用户偏好交通出行（如滴滴出行品牌）、金融理财（如余额宝、转账）、公益慈善（如捐赠、捐步）和健康服务（如医保、公积金），关键词包括滴滴出行、支付宝、公益、医保、租赁，品牌涉及滴滴出行和支付宝，使用场景涵盖出行打车优惠、支付转账管理、健康维护和公益参与。

不喜欢：用户不喜欢快餐食品（如汉堡王品牌产品），关键词如汉堡王、椒香鸡腿、薯霸王，品牌为汉堡王，使用场景为餐饮外送消费。",4,complete
63298,"喜欢：用户偏好电影相关优惠券（如电影优惠券、嘿影电影品牌）和话费券（如0.5元话费券），关键词包括""优惠券""、""电影""、""话费""，品类聚焦娱乐消费（如电影票）和通信节省，使用场景涉及在线娱乐和日常话费管理，基于点击商品如""9.99元电影优惠券""和""0.5元话费券""。

不喜欢：用户不喜欢高消费门槛的优惠券（如满80减10的电影票优惠），与点击的低门槛优惠（如满40减5）形成对比，基于未点击商品""满80减10，大淘电影票""的实体特征。",4,complete
1235463,"喜欢：用户偏好消费券和话费券等金融优惠品类，关键词如""消费""、""试用""和""0元付邮""，品牌包括维达、得宝和沃尔玛，使用场景集中于在线购物平台（如京东到家）的超市优惠和免费试用活动，涉及日用品如手帕纸。

不喜欢：用户不喜欢出行服务（如滴滴和花小猪打车）、电影票务（如淘电影票）以及快餐品牌（如麦当劳）的优惠，这些特征与点击行为相反，体现在未点击的打车券、电影票和早餐类商品上。",4,complete
1442927,"喜欢：用户偏好生活日用品品类如艾草洗衣液（品牌爱家达）、支付服务如手机充值和话费券（1元）、省钱优惠如会员卡（美搜租机）和权益，使用场景涉及家庭清洁和移动消费省钱，关键词包括洗衣液、充值、权益、省钱卡。

不喜欢：用户对科幻主题（如三体）和特定消费券形式（如5元话费券结合消费券）不感兴趣，与点击的实用生活服务特征相反。",4,complete
150211,"喜欢：该用户偏好家居清洁品类如纸巾和拖鞋，关键词包括消费券、立减折扣和宇航员主题，品牌倾向维达和滴滴出行，使用场景涉及在线付邮购和出行折扣服务（如打车优惠）。

不喜欢：基于未点击商品特征，用户不喜欢洗衣液等清洁用品、电风扇等家电品类，以及顺风车等出行服务形式（与点击的出行折扣相反）。",4,complete
1806477,"### 用户兴趣偏好总结（场景4）
喜欢：该用户偏好快餐食品品类（如麦当劳的圆筒冰淇淋和0元中可），关键词包括买一送一、消费券、立减、发券和优惠活动，品牌倾向麦当劳、滴滴出行、苏菲和支付宝，使用场景涉及支付宝支付优惠、出行服务（滴滴打车券）和日常女性日用品（苏菲弹力贴身纤巧日用产品）购买。

不喜欢：基于未点击商品中与点击行为相反的特征，用户不喜欢汉堡王食品（如华夫筒或椒香鸡腿）、纸巾类产品（如维达手帕纸或心相印抽纸）、话费充值服务、高德打车券包、电影票优惠和电风扇等，反映出对非偏好品牌（汉堡王 vs 麦当劳）、非优惠品类（纸巾 vs 日用品点击）及非核心服务（高德打车 vs 滴滴出行）的回避。",4,complete
802307,"喜欢：用户偏好出行服务品类（如打车、租车），关键词包括话费券、消费券和出行，品牌涉及滴滴、花小猪和高德打车，使用场景集中于在线出行优惠和手机话费充值，体现对便捷交通和通信消费的强烈兴趣。  
不喜欢：用户不喜欢餐饮、日用品、娱乐和服饰品类，基于未点击商品如麦当劳双人餐和抽纸，反映出对线下餐饮、生活用品及休闲消费的回避。",4,complete
1531215,"喜欢：偏好品类为家居清洁用品（如洗衣液），关键词包括""洗衣液""和""艾草""，品牌偏好""爱家达""，使用场景为家庭日常清洁，基于点击商品和搜索关键词""洗衣液""的匹配。

不喜欢：基于未点击商品中与点击行为相反的特征，用户不喜欢运动饮料、蓝莓味饮料、特价促销等食品饮料类产品，具体体现为未点击""佳得乐蓝莓饮料""等实体词。",4,complete
1697980,"喜欢：用户偏好舒适鞋类品类，如踩屎感拖鞋；关键词包括宇航员主题和休闲舒适性；品牌为乐美优品；使用场景涉及在线付邮购，适合家居或日常休闲穿着（基于点击商品""宇航员踩屎感拖鞋""的实体词分析）。

不喜欢：用户不喜欢日用品品类如纸巾，避免消费券促销和付邮领优惠；对官方店铺的软抽纸不感兴趣（基于未点击商品""舒可乐纸巾""的实体词，与点击行为相反特征如品类差异和促销方式）。",4,complete
912030,"喜欢：用户偏好电影票品类，关键词如""电影""、""优惠券""和""折扣""，品牌如""淘票票""和""嘿影""，使用场景为娱乐消费（如通过支付宝支付购买电影票优惠券）。

不喜欢：用户不喜欢旅行票务（如火车票）、视频平台券（如B站）、快餐优惠（如麦当劳圆筒）和出行服务（如滴滴出行），基于未点击商品中与电影票相反的旅行、视频娱乐和快餐特征。",4,complete
1483587,"### 用户兴趣偏好总结（场景4）
喜欢：偏好快餐品类（如汉堡、薯条、比萨），关键词包括消费券、点餐优惠和下午茶，品牌如麦当劳、必胜客、滴滴出行，使用场景涉及点餐、出行打车和咖啡消费。  
不喜欢：基于未点击商品，不喜欢个人护理品类（如防晒喷雾、牙线棒）、家居用品（如纸巾、拖鞋）、娱乐服务（如电影票）和饮料（如矿泉水）。",4,complete
236690,"喜欢：该用户偏好品类包括出行票务（如火车票）和日用品（如手帕纸），关键词涉及消费、付邮、试用，品牌倾向飞猪、B站、心相印、维达，使用场景主要为出行（火车、顺风车）和日常优惠获取（如代金券）。  
不喜欢：基于未点击商品，用户不喜欢抽纸和卷纸品类、电影娱乐服务、快递寄件、话费充值、零食（瓜子）及花小猪打车等特定优惠。",4,complete
399561,"喜欢：该用户偏好出行服务品类（如火车票预订和打车），关键词包括加速、推广和优惠券（如话费券），品牌涉及飞猪、花小猪打车和滴滴出行，使用场景主要为旅行交通优惠获取和日常省钱活动。

不喜欢：基于未点击商品，用户不喜欢日用品品类（如洗衣液），关键词艾草，品牌爱家达，使用场景家庭清洁；同时对高德品牌出行优惠券不感兴趣。",4,complete
351226,"### 用户兴趣偏好总结（场景4）

喜欢：用户偏好娱乐类优惠券（如电影优惠券）、茶饮料（如蜜桃乌龙茶）和出行服务（如电单车骑行），涉及品类包括电影票务、饮料和电动车出行，关键词如“优惠券”、“立减券”和“满减券”，品牌如嘿影电影、康师傅和滴滴出行，使用场景集中于观影、饮茶和骑行消费。

不喜欢：用户对快递服务（如顺丰速运）、可乐饮料（如百事可乐）和快餐套餐（如汉堡王）表现出较低兴趣，这些未点击商品的特征与点击行为相反，包括物流品类（快递费）、碳酸饮料关键词（百事可乐）和快餐品牌（汉堡王），使用场景涉及寄件、可乐饮用和快餐消费。",4,complete
1633108,"喜欢：用户偏好出行打车服务（如滴滴出行、花小猪打车）、快餐品牌（如麦当劳）和数字支付平台（支付宝），关键词包括消费券、立减优惠，使用场景涉及日常通勤、快餐消费和在线优惠获取，偏好品类集中于出行与餐饮，品牌忠诚度高。

不喜欢：用户不喜欢火车出行相关服务（如火车票、飞猪）和非打车出行优惠（如高德出行），基于未点击行为与点击的打车服务相反，关键词如推广和日常未吸引兴趣。",4,complete
638784,"喜欢：用户偏好出行服务（如滴滴出行、花小猪打车、顺风车）、快递服务（如菜鸟裹裹、韵达快递上门寄件）和快餐优惠（如麦当劳），关键词包括消费券、立减、优惠券，品牌涉及滴滴、花小猪、哈啰、麦当劳，使用场景为日常出行（如打车、顺风车）和快递需求（如上门寄件）。

不喜欢：用户不偏好单车服务（如青桔单车周卡）、特定食品品牌（如港荣蒸蛋糕、伊利纯牛奶）和零售优惠（如屈臣氏支付折扣），这些特征与点击行为相反，体现在未点击商品中。",4,complete
