user_id,user_interest_summary,scene,data_type
942242,"### 用户兴趣偏好总结（场景0）

喜欢：偏好品类包括手机话费充值和理财服务（如余额宝、话费特惠充值）；关键词涉及优惠、巨惠、充值、省钱；品牌倾向高阳和支付宝；使用场景为享受三网运营商话费折扣活动（如95折特惠充值），结合省钱卡和现金红包等省钱需求。

不喜欢：偏好品类涵盖转账服务和免费体验；关键词包括转账、免费、体验；品牌如中国电信（与点击的三网覆盖相反）；使用场景为批量转账操作（如商家转账或网恋转账故事），与话费充值优惠形成对比。",0,complete
1247827,"喜欢：偏好支付宝品牌的促销活动品类，关键词包括夏天、红包、夏季，使用场景为夏季福利领取和红包活动。
不喜欢：基于未点击商品，不喜欢医疗反转、投资加仓和抽奖薅羊毛相关的主题，关键词如反转、加仓、抽奖，使用场景为金融投资决策和抽奖活动。",0,complete
1917178,"喜欢：用户偏好天气服务品类，特别是台风实时路径相关，关键词如台风路径（从搜索和点击行为体现），使用场景涉及出行信息服务（如公交、地铁服务使用）；品牌偏好不明显（交易行为中虽有支付宝等，但点击行为未关联特定品牌）。

不喜欢：用户不喜欢与报复、买家冲突相关的负面内容（基于未点击商品实体词""报复,买家""，体现对欺诈或纠纷事件的回避）。",0,complete
1290643,"### 用户兴趣偏好总结（场景0）

喜欢：该用户偏好支付宝相关的金融奖励活动，偏好品类为现金红包和夏季促销，关键词包括支付宝、现金红包、夏天、福利，品牌偏好支付宝，使用场景为在线参与促销活动（如扭扭节领红包），基于点击行为中对支付宝福利和夏季主题的积极互动。

不喜欢：该用户不喜欢与加油、油品质量疑问相关的教育性或问题解决内容，基于未点击行为中与点击行为相反的特征（如汽车油品话题）。",0,complete
1859486,"喜欢：用户偏好投资策略品类，特别是A股市场相关主题，关键词包括策略、a股、关键，品牌涉及支付宝、余额宝和基金服务（如华泰柏瑞、鹏华酒指数C），使用场景为金融投资理财（如资产管理、定投），同时交易行为显示对日常消费如宠物用品（猫砂、幼猫粮）、食品（粽子、面包）和便捷服务（租借充电宝、网约车）的潜在兴趣。

不喜欢：用户不喜欢半导体、医疗医药、军工、光伏等投资主题，基于未点击商品中与点击行为相反的实体特征（如半导体、指数、医疗医药、加仓），反映出对非A股策略类内容的回避。",0,complete
1984406,"喜欢：用户偏好手机租赁品类，特别是苹果品牌产品，关键词包括手机租赁、苹果手机和拍照功能（如更换天空、去除路人），使用场景涉及租赁服务和摄影应用，基于点击行为和搜索关键词（如租手机平台、apple iphone）的支持。

不喜欢：用户不喜欢加油相关主题，如油品质量讨论，基于未点击商品（加油、油品）与点击行为（手机租赁）的相反特征。",0,complete
1656557,"喜欢：用户偏好手机租赁服务，特别是苹果品牌产品，涉及拍照功能和编辑工具（如更换天空、去除路人）；关键词包括租手机、苹果手机租赁；使用场景为创意摄影和租赁消费，基于点击商品和搜索关键词（如租手机平台、apple iphone）。

不喜欢：用户不感兴趣于话费充值、优惠促销活动，如省钱消消消和摇一摇红包；关键词包括充值话费、优惠福利；使用场景为日常话费管理和促销参与，基于未点击商品实体（如中国联通、移动电信）。",0,complete
1789955,"喜欢：用户偏好回收流程和购物卡处理（偏好品类），关键词如回收和沃尔玛（关键词），品牌如沃尔玛（品牌），使用场景涉及公益捐赠和闲置物品管理（使用场景），从交易行为（如捐赠、公益慈善）、服务使用（如公益捐步、蚂蚁森林能量）和搜索关键词（如回收回收、上门回收）中体现。

不喜欢：用户不喜欢强调闲置物品价值转化或变废为宝的营销表述（基于未点击商品""沃尔玛购物卡回收，将闲置转化为价值变废为宝""的实体词""变废为宝""和""闲置""，与点击行为""回收流程""的实用导向相反）。",0,complete
984087,"喜欢：用户偏好支付宝平台的红包福利活动，特别是夏季主题的促销，涉及品类如数字红包和娱乐活动，关键词包括红包、大奖、福利，品牌如支付宝，使用场景为在线消费和夏季娱乐促销（基于点击商品和服务使用实体如芭芭农场、花呗）。

不喜欢：用户对地方消费券领取活动不感兴趣，特别是涉及特定区域（如台州路桥）和时间约束的内容（基于未点击商品与点击行为相反的特征）。",0,complete
357390,"### 用户兴趣偏好总结（场景0）
喜欢：用户偏好金融优惠品类如现金红包和支付抵扣，关键词包括现金、红包、支付宝，品牌倾向支付宝，使用场景涉及支付自动抵扣、免费红包获取及金融活动答疑（如安心充服务），体现对实用、保障性强的金融福利的兴趣。

不喜欢：用户不喜欢季节性主题（如""夏日""）的现金红包促销，或高额但可能不切实际的奖励（如""最高可领88元""），而倾向于更直接、低门槛的优惠，基于未点击商品与点击行为（强调免费、自动抵扣）的相反特征。",0,complete
1603631,"喜欢：偏好金融理财、话费充值优惠和任务奖励类内容，关键词包括支付宝、余额宝、现金红包、签到和做任务，品牌如支付宝和芝麻信用，使用场景涉及移动支付、在线理财及日常任务完成（如攒现金、赚零钱）。
不喜欢：基于未点击商品与点击行为相反的特征，用户不偏好教育类（如育儿）、生活技巧（如烹饪）及社会新闻内容，关键词如好妈妈、烹饪、救援队，使用场景偏向离线生活和非金融互动（如家庭计划或创作指导）。",0,complete
1205084,"喜欢：用户偏好支付宝平台上的现金红包、1分购低价福利活动，涉及理财（如余额宝、花呗）、生活缴费（如水费、电费）等使用场景，关键词包括现金、红包、支付宝、省钱卡，品牌以支付宝为核心，品类涵盖红包领取、生活服务支付。
不喜欢：用户不喜欢强调""活动""的促销推广方式，尽管涉及支付宝和红包元素，但未点击相关商品表明对活动类推广缺乏兴趣。",0,complete
30345,"喜欢：用户偏好金融充值服务品类，如话费充值，关键词包括""特惠""和""折扣""，品牌如""欧燕""和""掌上荣耀""，使用场景为在线优惠活动（如95折话费充值）。

不喜欢：用户不喜欢加油相关服务（如油品质量讨论），以及支付宝红包活动（如""扭一扭活动""），基于未点击商品特征与点击行为相反。",0,complete
232637,"喜欢：用户偏好地理信息品类，关键词如辽宁省和地图，品牌如高德（基于交易行为），使用场景为地理探索和位置服务（如点击三维地图和搜索辽宁省）。

不喜欢：用户不喜欢外卖优惠品类，如饿了么红包、会员优惠券和免费领水果（基于未点击商品中与点击行为相反的特征，如饿了么果园相关实体）。",0,complete
1536918,"喜欢：该用户偏好出行服务品类（如打车、网约车），关键词包括出行优惠和打车优惠券，品牌偏好花小猪打车，使用场景涉及日常通勤和节省出行费用（基于点击商品实体词如出行、顺风车、优惠券，以及服务使用实体如打车网约车、交通出行，搜索关键词如打车券、交通违章查询）。

不喜欢：该用户不喜欢踏青相关活动和医疗相关服务（基于未点击商品实体词如踏青、踏青礼包、眼科、综合医院，与点击行为中出行优惠相反）。",0,complete
1251302,"喜欢：用户偏好日常消费优惠品类，如现金红包、消费券和打车服务；关键词包括红包、打车软件、花呗；品牌涉及麦当劳、支付宝、高德；使用场景涵盖支付、游戏玩乐和日常服务如网约车、集分宝活动。

不喜欢：用户对旅游相关活动如自驾、探访秘境不感兴趣，也不喜欢高端电子产品如三星手机和节日礼物如七夕礼物。",0,complete
1158675,"喜欢：用户偏好通信服务品类（如流量卡、手机卡），关键词包括流量卡、手机、现金，品牌如中国联通和电信，使用场景涉及省钱、话费充值及日常通信需求，基于点击商品和服务使用实体（如话费充值、手机充值）体现。

不喜欢：用户不喜欢信用卡申请等金融服务，基于未点击商品实体词（如信用卡申请办理）与点击行为（通信卡）相反的特征。",0,complete
296411,"喜欢：用户偏好蛋糕类食品（如生日蛋糕和小蛋糕），关键词包括订蛋糕、生日蛋糕配送和同城，品牌涉及饿了么等外卖平台（基于搜索和交易数据），使用场景为生日庆祝和同城便捷配送。

不喜欢：用户不喜欢青团等清明时令食品，关键词如清明和尝鲜，与点击的蛋糕偏好相反。",0,complete
