user_id,user_interest_summary,scene,data_type
1656641,"### 用户兴趣偏好总结（场景3）
喜欢：用户偏好旅游景点推荐（如云南、旅游景区）、生活技巧（如豆腐新吃法、环岛驾驶）、社会新闻（如车祸事件、偷拍事件）和育儿故事（如带娃经历），关键词包括旅游景区、春天、城市、骑行、番茄，使用场景涉及移动端内容浏览和支付宝服务如芭芭农场理财。  
不喜欢：用户对旅游景区中的角色扮演活动（如孙悟空）、投喂行为或体重变化故事不感兴趣。",3,complete
1770867,"喜欢：该用户偏好食品品类中的素菜、豆腐、土豆、鸡蛋和虾等家常健康食谱，关键词涉及基金投资（如博时创新经济混合A）、运动健康和生活支付，品牌如支付宝、三只松鼠和蚂蚁财富，使用场景包括家庭烹饪、日常饮食管理、理财投资和公益参与（如芭芭农场）。

不喜欢：基于未点击商品，用户不喜欢健身器材、行政事务（如医保卡查询）和汽车维护（如车上按键）相关话题，与点击的健康饮食和家庭场景行为相反。",3,complete
292590,"喜欢：该用户偏好交通相关安全警示、生活实用技巧和奇闻轶事内容，涉及品类如电动车、轿车、鞋袜（基于交易实体如""电动车""、""男鞋""、""运动袜""），关键词包括安全、技巧、旅行（基于点击实体词如""安全""、""技巧""、""旅行""），品牌如支付宝、雪碧、红旗连锁（基于交易和服务实体），使用场景涵盖日常通勤（如""公交""、""打车""）、运动健身（如""健身服务""）和在线支付（如""支付宝""、""余额宝""）。

不喜欢：该用户不偏好轻松娱乐性的动物趣事内容，如游泳、锦鲤相关主题（基于未点击实体词""游泳""、""锦鲤""），这与点击行为中惊险事件（如交通事故、安全警示）形成鲜明对比。",3,complete
1733068,"喜欢：偏好宠物动物（尤其狗相关）、搞笑救援故事和自然灾害事件，关键词包括狗、救援、网友、搞笑，品牌涉及支付宝（从服务使用如公益捐步和理财）、美团（从交易行为如外卖订单），使用场景为休闲娱乐内容消费和家庭观看。

不喜欢：偏好平淡宠物日常（如猫或哈士奇故事）和轻松事故内容，关键词包括小猫、电动车、看手机，品牌无明显相反特征，使用场景类似休闲但主题更日常化。",3,complete
1442252,"喜欢：在偏好品类上，用户喜欢交通相关（如电动车事故警示）、娱乐趣闻（如旅游景区故事）、安全警示（如潮水危险）和时尚穿搭（如女生显高套装）；关键词包括套装、女生、电动车、实验和大学生；品牌偏好支付宝、花呗和哈啰出行（基于交易行为）；使用场景涉及日常通勤、在线休闲观看和安全学习（如点击商品中的电动车使用和实验视频）。

不喜欢：基于未点击商品""高个子穿清冷套装真的很绝""，用户不喜欢清冷风格的套装或针对高个子的时尚内容（与点击行为中女生显高套装相反）。",3,complete
1780052,"喜欢：用户偏好美食制作品类，尤其家常菜如牛肉、五花肉和豆腐食谱；关键词包括运动、支付宝、西瓜和健康相关；品牌如支付宝、麦当劳和高德；使用场景主要为家庭烹饪、日常饮食维护和健康锻炼，如在家开发新菜式、结合支付宝运动功能进行健身。
不喜欢：用户不喜欢无创新、情感元素缺失的传统菜谱内容，如爆炒腰花这类直接菜式，与点击行为中故事性、教程式美食相反。",3,complete
228369,"### 用户兴趣偏好总结（场景3）
喜欢：用户偏好新闻趣闻和社会事件类内容，如国际关系讨论（如日本网友质疑）、交通事故报道（如未戴头盔事故）、动物奇观（如清道夫存活、黄鳝宠物）及公益相关主题（如慈善基金会）；关键词包括事故、司机、宠物、网友、公益；品牌涉及支付宝（用于运动捐步和芭芭农场）、拼多多（电商交易）；使用场景主要为休闲浏览视频或文章，参与公益服务（如种果树、捐赠）和日常消费（如雪糕、餐饮）。

不喜欢：用户不喜欢本地琐事或非热点日常事件，如树木趣事（行道树“劈叉”）或简单动物内容（小猫被弹开），与点击行为中广泛社会事件相反；关键词如抢救、劈叉、闯红灯；使用场景避免非社会性本地新闻（如济南街头事件），偏好更宏观或奇观类内容。",3,complete
886077,"### 用户兴趣偏好总结（场景3）
喜欢：用户偏好动物相关品类（如狗狗、猫咪、宠物趣事）、社会趣事与生活内容（如外卖员故事、存钱知识、撸猫日常），关键词包括狗狗、学霸、深夜、技术、艺术、共享、电车、电力、高空作业、锦鲤、蚩尤、撸猫、存钱，品牌涉及哈啰出行（共享出行）、芭芭农场（农业互动），使用场景主要为出行（如共享电车、公交）、家庭娱乐（宠物互动）、工作生活（电力工人高空作业）和自然文化探索（蚩尤九黎城、趵突泉）。  
不喜欢：用户不喜欢灾难冲突品类（如山体滑坡、偷拍事件）、严肃教育或国际事件（如社保查询、火箭失败），关键词包括老人、女子、印度、社保、五险一金、黑屏、火箭，无特定品牌偏好，使用场景为负面新闻（灾难报道）、冲突场景（高铁偷拍）和教育查询（社保余额）。  

（字数：198）",3,complete
1136561,"### 用户兴趣偏好总结（场景3）
喜欢：用户偏好素食和家常菜品类（如玉米烙、素菜、豆腐），关键词包括懒人食谱、简单烹饪、有趣动物内容（猫咪、大熊猫），品牌涉及饿了么（从服务使用推断），使用场景集中于家庭日常饮食和休闲娱乐（如观看美食教程或趣味视频）。  
不喜欢：基于未点击商品，用户不喜欢针对小孩子的早餐内容或强调女朋友的食品制作（如饺子皮食谱），与点击的简单、素食导向行为相反。",3,complete
1413129,"喜欢：用户偏好宠物相关品类（猫、狗），关键词包括""喜欢""、""唱歌""、""表演""、""情感互动""等，使用场景为家庭娱乐和动物行为分享；品牌方面，点击商品中涉及特定内容如""我纯阳之体开局娶画皮新娘""，体现对趣味性动物视频的倾向。

不喜欢：用户不喜欢收入或金钱导向的内容，基于未点击商品的特征（如""收入""），与点击行为中情感娱乐主题相反。",3,complete
1232951,"### 用户兴趣偏好总结（场景3）
喜欢：用户偏好家居装修品类，关键词包括设计、小卧室、收纳、卫生间和厨房优化；品牌如王云、瑞人堂（基于交易行为）；使用场景为小空间居住优化、家庭生活实用改造，强调空间利用和功能性设计。  
不喜欢：用户不喜欢金融补贴类内容，如独生子女补贴，与点击的家居实用主题相反。  

（字数：98字）",3,complete
1144282,"喜欢：偏好品类为家居设计和室内装修（如卧室布局、卫生间优化），关键词包括卧室、收纳、设计、颜值（从点击商品实体词提取），品牌如anarena（美容产品）和贝茜妮（时尚女鞋，从交易行为实体提取），使用场景涉及家庭生活空间优化和装修规划（如小卧室功能提升、飘窗利用）。
不喜欢：不喜欢医疗相关内容和医院场景（基于未点击商品实体词""声音、医院""与点击行为相反特征）。",3,complete
1251488,"喜欢：用户偏好家居装修和室内设计品类，特别是厨房、卫生间、卧室和客厅的实用优化、空间布局、高颜值设计以及收纳细节；关键词包括设计、空间、实用、颜值、收纳和避坑；品牌方面涉及familymart；使用场景聚焦于家庭生活、退休规划和日常功能提升，如避免卫生死角、优化小空间利用。

不喜欢：基于未点击商品特征，用户不喜欢强调社区参观或炫耀性的内容，这与点击行为中注重个人实用性和细节避坑的偏好相反，具体表现为对""小区参观""主题的回避。",3,complete
743728,"喜欢：该用户偏好家居设计品类，特别是卧室的创新多功能空间利用，关键词包括年轻人风格、小空间优化和休闲娱乐结合办公；品牌方面无明显偏好，但使用场景集中于家庭生活和小型卧室改造，如满足睡觉、办公和娱乐需求。

不喜欢：该用户不喜欢阳台相关内容和保守标准化设计，关键词如""正确做法""与点击行为中的创新特征相反，使用场景偏向传统空间利用。",3,complete
245937,"喜欢：该用户偏好家常菜食谱内容，尤其喜欢简单易做的肉类（如五花肉、猪肉）、海鲜（如大虾）、蔬菜（如空心菜、茄子）和鸡蛋类菜肴；关键词包括""简单""、""好吃""、""下饭""、""夏天""；品牌涉及厨房用具如空气炸锅和电饭煲；使用场景聚焦家庭日常烹饪、休闲饮食和孩子喜爱的菜品。

不喜欢：基于未点击行为，用户不喜欢豆制品类食品，如豆腐和豆皮，这与点击的肉类和蔬菜食谱特征相反。",3,complete
468620,"喜欢：用户偏好中国旅游景点相关内容，包括中国各地的景点介绍（如湖北、浙江板块的打卡地）、生活知识（如退休福利、独生子女补贴）和实验性主题（如野外危险实验）；关键词涉及中国、景点、旅游、打卡、仙境、危险、补贴；品牌无直接体现，但使用场景聚焦旅游规划、知识学习和退休准备。

不喜欢：用户对四川板块的旅游内容不感兴趣，基于未点击行为与点击的中国景点主题形成反差。",3,complete
839004,"### 用户兴趣偏好总结（场景3）

喜欢：用户偏好家居设计品类（如小户型改造、卧室装修、卫生间优化），关键词包括""室内设计""、""卧室""、""卫生间""、""阳台""、""猫咪""、""狗""、""家庭生活""，品牌如星巴克（从交易、服务和搜索中高频出现），使用场景涉及家庭居住（如一家多口居住问题）、宠物饲养（猫狗互动）、城市生活（交通事故、公益参与）和日常消费（咖啡、支付服务）。

不喜欢：用户不喜欢单身主题内容，如单身公寓（基于未点击商品""12平米单身公寓，隔壁老王都爱了！""的实体词""单身""），这与点击行为中家庭导向（如""一家6口咋住""）和宠物/家庭生活特征相反。",3,complete
